cost,time,status,budget,seed,config_id
71.2638225646806,0.003168344497680664,SUCCESS,150.0,42,104
93.24243983882097,0.0031960010528564453,SUCCESS,150.0,42,105
43.34257857515876,0.0032231807708740234,SUCCESS,150.0,42,106
51.21743510390055,0.003251314163208008,SUCCESS,150.0,42,107
35.623004370565326,0.0032787322998046875,SUCCESS,150.0,42,108
46.27201204106795,0.0033059120178222656,SUCCESS,150.0,42,109
40.60065358037422,0.0033333301544189453,SUCCESS,150.0,42,110
46.41083979713857,0.0033605098724365234,SUCCESS,150.0,42,111
127.55327989712323,0.003387928009033203,SUCCESS,150.0,42,112
41.329592868513764,0.003415346145629883,SUCCESS,150.0,42,113
108.97608745205808,0.003443002700805664,SUCCESS,150.0,42,114
21.140693489179753,0.0034704208374023438,SUCCESS,150.0,42,115
88.20387279028269,0.003498077392578125,SUCCESS,150.0,42,116
81.00106269823833,0.003528118133544922,SUCCESS,150.0,42,117
14.014835061641142,0.0035555362701416016,SUCCESS,150.0,42,118
104.50695222889429,0.003582477569580078,SUCCESS,150.0,42,119
129.20014258971932,0.0036096572875976562,SUCCESS,150.0,42,120
77.09047610397435,0.0036368370056152344,SUCCESS,150.0,42,121
76.18249715077609,0.003663778305053711,SUCCESS,150.0,42,122
59.247741474390835,0.003690958023071289,SUCCESS,150.0,42,123
58.24047202102165,0.0037183761596679688,SUCCESS,150.0,42,124
98.26037622215077,0.0037453174591064453,SUCCESS,150.0,42,125
25.718818004110766,0.0038115978240966797,SUCCESS,150.0,42,126
35.966900772117505,0.0038404464721679688,SUCCESS,150.0,42,127
105.65344893546693,0.0038683414459228516,SUCCESS,150.0,42,128
41.9057935916119,0.0038957595825195312,SUCCESS,150.0,42,129
85.30024909909672,0.003923177719116211,SUCCESS,150.0,42,130
136.50338696026517,0.003950595855712891,SUCCESS,150.0,42,131
77.66976326957143,0.003977775573730469,SUCCESS,150.0,42,132
43.659958692405056,0.004004955291748047,SUCCESS,150.0,42,133
17.330398005906996,0.004032135009765625,SUCCESS,150.0,42,134
34.96447882551281,0.004058837890625,SUCCESS,150.0,42,135
55.252383745722405,0.00408625602722168,SUCCESS,150.0,42,136
88.81336556904093,0.004113197326660156,SUCCESS,150.0,42,137
86.53773344051399,0.004140377044677734,SUCCESS,150.0,42,138
17.30473416588239,0.0041675567626953125,SUCCESS,150.0,42,139
58.99710028319926,0.004194736480712891,SUCCESS,150.0,42,140
34.592689302395634,0.004221916198730469,SUCCESS,150.0,42,141
31.55567397472472,0.004249095916748047,SUCCESS,150.0,42,142
11.133510556480596,0.0042765140533447266,SUCCESS,150.0,42,143
58.46850188645509,0.004303693771362305,SUCCESS,150.0,42,144
72.7818100259409,0.004330635070800781,SUCCESS,150.0,42,145
27.42605406954643,0.004357576370239258,SUCCESS,150.0,42,146
42.71003922589192,0.004384279251098633,SUCCESS,150.0,42,147
39.20627473915823,0.0044155120849609375,SUCCESS,150.0,42,148
36.01915367841989,0.00444340705871582,SUCCESS,150.0,42,149
31.360484719938974,0.0044708251953125,SUCCESS,200.0,42,150
105.10325668811173,0.004498004913330078,SUCCESS,200.0,42,151
51.47049880091447,0.0045278072357177734,SUCCESS,200.0,42,152
24.590655626637897,0.004556417465209961,SUCCESS,200.0,42,153
40.04366011131313,0.004583597183227539,SUCCESS,200.0,42,154
88.62012750971016,0.004610776901245117,SUCCESS,200.0,42,155
42.00737920147733,0.004638195037841797,SUCCESS,200.0,42,156
19.533000739314243,0.004665374755859375,SUCCESS,200.0,42,157
70.87010020076302,0.004692554473876953,SUCCESS,200.0,42,158
103.83686798091382,0.00471949577331543,SUCCESS,200.0,42,159
61.6918388294668,0.004746437072753906,SUCCESS,200.0,42,160
13.507686935390847,0.004774570465087891,SUCCESS,200.0,42,161
30.45685092464795,0.004801750183105469,SUCCESS,200.0,42,162
66.95612892401526,0.004828929901123047,SUCCESS,200.0,42,163
107.45944120446562,0.004856109619140625,SUCCESS,200.0,42,164
21.12929037711809,0.004883289337158203,SUCCESS,200.0,42,165
69.3886128695938,0.004910707473754883,SUCCESS,200.0,42,166
59.65481729331605,0.004937887191772461,SUCCESS,200.0,42,167
54.58904993856758,0.004965066909790039,SUCCESS,200.0,42,168
29.185273146205166,0.004992246627807617,SUCCESS,200.0,42,169
48.067529988741526,0.005019426345825195,SUCCESS,200.0,42,170
27.428272628997284,0.005046844482421875,SUCCESS,200.0,42,171
55.897899591850376,0.0050737857818603516,SUCCESS,200.0,42,172
18.457642049920967,0.005100727081298828,SUCCESS,200.0,42,173
96.15551035652845,0.005128383636474609,SUCCESS,200.0,42,174
51.0803661901834,0.0051555633544921875,SUCCESS,200.0,42,175
54.023267781749524,0.005182743072509766,SUCCESS,200.0,42,176
11.500660649339057,0.005210161209106445,SUCCESS,200.0,42,177
20.454837327561254,0.0052373409271240234,SUCCESS,200.0,42,178
36.991826497875664,0.005264759063720703,SUCCESS,200.0,42,179
53.79041144509614,0.005297422409057617,SUCCESS,200.0,42,180
52.944386873100434,0.005324602127075195,SUCCESS,200.0,42,181
43.776139117768736,0.005352020263671875,SUCCESS,200.0,42,182
80.8655768558557,0.00537872314453125,SUCCESS,200.0,42,183
49.095583537476095,0.005405902862548828,SUCCESS,200.0,42,184
10.493364504973865,0.005433082580566406,SUCCESS,200.0,42,185
51.27140305187035,0.005460262298583984,SUCCESS,200.0,42,186
10.150004065453146,0.0054874420166015625,SUCCESS,200.0,42,187
35.211554231244506,0.005514621734619141,SUCCESS,200.0,42,188
40.089072619673175,0.005541324615478516,SUCCESS,200.0,42,189
74.76621076922407,0.005568504333496094,SUCCESS,200.0,42,190
75.20347827329982,0.005595684051513672,SUCCESS,200.0,42,191
19.09604383726606,0.00562286376953125,SUCCESS,200.0,42,192
49.12810931814504,0.005650043487548828,SUCCESS,200.0,42,193
9.62010694416826,0.005680561065673828,SUCCESS,200.0,42,194
67.85381093049311,0.0057103633880615234,SUCCESS,200.0,42,195
11.389208384240796,0.005738496780395508,SUCCESS,200.0,42,196
59.85313582311854,0.005766391754150391,SUCCESS,200.0,42,197
73.43014749813905,0.0057942867279052734,SUCCESS,200.0,42,198
22.834739083340374,0.005821704864501953,SUCCESS,200.0,42,199
24.81841667911425,0.005849123001098633,SUCCESS,250.0,42,200
50.245811251279854,0.005876302719116211,SUCCESS,250.0,42,201
55.57233784335567,0.005903959274291992,SUCCESS,250.0,42,202
46.399351454106466,0.005930662155151367,SUCCESS,250.0,42,203
7.6380830117972405,0.005957841873168945,SUCCESS,250.0,42,204
26.287326110736036,0.005986213684082031,SUCCESS,250.0,42,205
24.47735545168129,0.006013631820678711,SUCCESS,250.0,42,206
46.174439117644546,0.006040811538696289,SUCCESS,250.0,42,207
45.12535112522666,0.006070613861083984,SUCCESS,250.0,42,208
5.853531827314376,0.006098508834838867,SUCCESS,250.0,42,209
11.971949145522625,0.006129026412963867,SUCCESS,250.0,42,210
11.273082271881776,0.006156206130981445,SUCCESS,250.0,42,211
6.841678498189062,0.0061833858489990234,SUCCESS,250.0,42,212
21.626123046865352,0.0062105655670166016,SUCCESS,250.0,42,213
41.43043652287634,0.00623774528503418,SUCCESS,250.0,42,214
12.9045804913182,0.006264925003051758,SUCCESS,250.0,42,215
4.677315723214676,0.006292104721069336,SUCCESS,250.0,42,216
38.76774690937978,0.0063190460205078125,SUCCESS,250.0,42,217
67.65948723325047,0.006346225738525391,SUCCESS,250.0,42,218
39.815979481556184,0.00637364387512207,SUCCESS,250.0,42,219
7.108966138222342,0.006400346755981445,SUCCESS,250.0,42,220
14.014454057434824,0.00642704963684082,SUCCESS,250.0,42,221
24.46944647672814,0.0064542293548583984,SUCCESS,250.0,42,222
29.17039510016661,0.0064809322357177734,SUCCESS,250.0,42,223
23.875967260011716,0.0065081119537353516,SUCCESS,250.0,42,224
48.741854888121054,0.0065348148345947266,SUCCESS,250.0,42,225
22.58876465197736,0.006561994552612305,SUCCESS,250.0,42,226
14.485405126077806,0.006588935852050781,SUCCESS,250.0,42,227
26.24608874293357,0.006616115570068359,SUCCESS,250.0,42,228
32.29430937789991,0.0066432952880859375,SUCCESS,250.0,42,229
11.216599936597282,0.006669759750366211,SUCCESS,250.0,42,230
42.107363887111845,0.0066967010498046875,SUCCESS,250.0,42,231
33.25057206510671,0.006723642349243164,SUCCESS,250.0,42,232
44.314064584807284,0.006750345230102539,SUCCESS,250.0,42,233
18.8134786368881,0.006777524948120117,SUCCESS,250.0,42,234
15.029560452461732,0.006804704666137695,SUCCESS,250.0,42,235
20.63697251593406,0.006831645965576172,SUCCESS,250.0,42,236
35.36143624032217,0.0068585872650146484,SUCCESS,250.0,42,237
26.447017293497844,0.0068857669830322266,SUCCESS,250.0,42,238
19.52994667293171,0.006913661956787109,SUCCESS,250.0,42,239
16.838525744440883,0.006941318511962891,SUCCESS,250.0,42,240
27.521054180862997,0.006971597671508789,SUCCESS,250.0,42,241
44.939445677250625,0.006998777389526367,SUCCESS,250.0,42,242
34.948670773117044,0.007026195526123047,SUCCESS,250.0,42,243
17.540524795808057,0.0070531368255615234,SUCCESS,250.0,42,244
37.77903110994991,0.0070803165435791016,SUCCESS,250.0,42,245
38.96306158514338,0.007107257843017578,SUCCESS,250.0,42,246
37.391250095746194,0.007134437561035156,SUCCESS,250.0,42,247
7.231979171508369,0.007161617279052734,SUCCESS,250.0,42,248
15.62545283881472,0.0071887969970703125,SUCCESS,250.0,42,249
13.892146898675266,0.007215976715087891,SUCCESS,300.0,42,250
33.51656829501986,0.00724339485168457,SUCCESS,300.0,42,251
12.719947234916457,0.007270097732543945,SUCCESS,300.0,42,252
35.9257252371387,0.0072972774505615234,SUCCESS,300.0,42,253
14.69363082716599,0.00732421875,SUCCESS,300.0,42,254
6.1562168289399795,0.007351398468017578,SUCCESS,300.0,42,255
12.896529099248477,0.0073778629302978516,SUCCESS,300.0,42,256
7.516795052295229,0.007405281066894531,SUCCESS,300.0,42,257
11.631577314655484,0.007432460784912109,SUCCESS,300.0,42,258
10.893411718593416,0.0074596405029296875,SUCCESS,300.0,42,259
20.400463809130823,0.007487297058105469,SUCCESS,300.0,42,260
13.74719989889164,0.0075147151947021484,SUCCESS,300.0,42,261
4.288013956887979,0.0075418949127197266,SUCCESS,300.0,42,262
2.443549372057579,0.007569074630737305,SUCCESS,300.0,42,263
22.810061779941716,0.0075991153717041016,SUCCESS,300.0,42,264
11.245986075893283,0.007627010345458984,SUCCESS,300.0,42,265
30.97748426624671,0.0076541900634765625,SUCCESS,300.0,42,266
14.404210121817647,0.007681131362915039,SUCCESS,300.0,42,267
0.6094702671462177,0.007707834243774414,SUCCESS,300.0,42,268
0.3398995117566054,0.007735013961791992,SUCCESS,300.0,42,269
16.242808580313888,0.007787466049194336,SUCCESS,300.0,42,270
16.41865340443299,0.007829666137695312,SUCCESS,300.0,42,271
11.024276092287984,0.007858037948608398,SUCCESS,300.0,42,272
3.1549238955901036,0.007885932922363281,SUCCESS,300.0,42,273
9.764194264236902,0.007913351058959961,SUCCESS,300.0,42,274
5.817171177473005,0.007941246032714844,SUCCESS,300.0,42,275
27.895452795720804,0.007968425750732422,SUCCESS,300.0,42,276
5.176629477111277,0.007996082305908203,SUCCESS,300.0,42,277
9.446024780038512,0.008023500442504883,SUCCESS,300.0,42,278
15.361606555324522,0.008050918579101562,SUCCESS,300.0,42,279
4.103098774157736,0.00807809829711914,SUCCESS,300.0,42,280
29.840116903683853,0.008105754852294922,SUCCESS,300.0,42,281
3.3593523622127153,0.008133172988891602,SUCCESS,300.0,42,282
24.362475328865784,0.008160591125488281,SUCCESS,300.0,42,283
4.870755863727596,0.00818777084350586,SUCCESS,300.0,42,284
3.690880375483102,0.00821542739868164,SUCCESS,300.0,42,285
7.066598321979748,0.008242607116699219,SUCCESS,300.0,42,286
9.762491277030932,0.008270025253295898,SUCCESS,300.0,42,287
3.093785861275899,0.008297204971313477,SUCCESS,300.0,42,288
6.0703384460714025,0.008324623107910156,SUCCESS,300.0,42,289
4.756761220337319,0.008352041244506836,SUCCESS,300.0,42,290
18.242682806033095,0.008379220962524414,SUCCESS,300.0,42,291
3.8837444016555462,0.008406877517700195,SUCCESS,300.0,42,292
23.175217828758274,0.008434772491455078,SUCCESS,300.0,42,293
11.885716866743056,0.008461952209472656,SUCCESS,300.0,42,294
20.099840566081166,0.008489131927490234,SUCCESS,300.0,42,295
2.7490485307083627,0.008516550064086914,SUCCESS,300.0,42,296
5.807642142257185,0.008543729782104492,SUCCESS,300.0,42,297
0.6787140717272298,0.008571147918701172,SUCCESS,300.0,42,298
9.647823307556466,0.00859832763671875,SUCCESS,300.0,42,299
