cost,time,status,budget,seed,random_parameter_1,random_parameter_2,random_parameter_3
13.58264768706293,0.004749774932861328,SUCCESS,100.0,42,0.16702875980076318,-3,596
63.8546971405696,0.0047795772552490234,SUCCESS,100.0,42,0.5998197369970084,5,673
51.20290664251741,0.004808902740478516,SUCCESS,100.0,42,0.7493745179251614,6,739
12.83496268144168,0.004838466644287109,SUCCESS,100.0,42,0.17779615446783817,-5,840
77.32524619867222,0.0048677921295166016,SUCCESS,100.0,42,0.7369997879419458,-3,898
51.78346193083912,0.004897356033325195,SUCCESS,100.0,42,0.6346213359048006,6,20
65.40967454434508,0.0049266815185546875,SUCCESS,100.0,42,0.6585407685233686,-3,101
63.36513397082224,0.004956483840942383,SUCCESS,100.0,42,0.8353073109236535,-8,446
21.374607807052275,0.004986286163330078,SUCCESS,100.0,42,0.3635033529210733,9,752
73.9272209646446,0.00501561164855957,SUCCESS,100.0,42,0.9375026124536626,-7,92
42.49988249962155,0.0050449371337890625,SUCCESS,100.0,42,0.7803135912877727,9,575
85.3797487074006,0.005074262619018555,SUCCESS,100.0,42,1.087602257334914,-3,361
51.13168619906157,0.005103349685668945,SUCCESS,100.0,42,0.6230503797839843,8,553
61.73013159239907,0.005133152008056641,SUCCESS,100.0,42,0.6089095913014093,-7,673
117.86631845510183,0.005162477493286133,SUCCESS,100.0,42,1.0384574508024458,0,321
41.09039888519791,0.005192279815673828,SUCCESS,100.0,42,0.5267315588861303,0,706
40.315978926013564,0.00522160530090332,SUCCESS,100.0,42,0.4841719456055823,0,398
40.05964030824727,0.005251169204711914,SUCCESS,100.0,42,0.5557010462417206,-5,783
6.735513247410824,0.005280733108520508,SUCCESS,100.0,42,0.11878250446473451,8,692
90.43945614828574,0.005311012268066406,SUCCESS,100.0,42,0.9243648447620365,-8,177
29.091262287422364,0.005340576171875,SUCCESS,100.0,42,0.537566142747977,-6,721
54.687989801367266,0.005370140075683594,SUCCESS,100.0,42,0.8759645547641862,-4,985
26.66916143959625,0.0053997039794921875,SUCCESS,100.0,42,0.4194661718055711,7,814
19.398049591137138,0.00542902946472168,SUCCESS,100.0,42,0.3227640019810286,-9,483
60.29957327736457,0.005458831787109375,SUCCESS,100.0,42,0.9096894080080056,3,585
64.31405044145181,0.005488395690917969,SUCCESS,100.0,42,0.6252690250420498,-9,638
41.0271172118677,0.0055179595947265625,SUCCESS,100.0,42,0.8291624966870375,4,964
36.80048420464629,0.005547761917114258,SUCCESS,100.0,42,0.48308649376219115,9,756
45.5515921602214,0.005577564239501953,SUCCESS,100.0,42,0.8079969184484104,1,591
67.85557076287341,0.0056073665618896484,SUCCESS,100.0,42,0.9410622228454201,-3,368
88.08564116636886,0.005637168884277344,SUCCESS,100.0,42,1.099985594910794,2,23
84.91270735196053,0.005666971206665039,SUCCESS,100.0,42,1.046163795040013,-8,487
77.15743427866936,0.00569605827331543,SUCCESS,100.0,42,0.9045038361120843,4,814
47.03517681200643,0.005725383758544922,SUCCESS,100.0,42,0.8845616493730205,4,23
27.82270832199858,0.005754947662353516,SUCCESS,100.0,42,0.3649581777148623,1,725
24.79091966049037,0.0057849884033203125,SUCCESS,100.0,42,0.5105348092777472,1,655
52.445060778853055,0.005814075469970703,SUCCESS,100.0,42,0.6432050511148493,-3,566
48.527471562538246,0.005843162536621094,SUCCESS,100.0,42,0.6764832569142403,4,121
22.151693736127243,0.005872964859008789,SUCCESS,100.0,42,0.44609031470558747,-9,938
33.52466293671151,0.005903005599975586,SUCCESS,100.0,42,0.6133773922436083,-9,223
58.40512763845155,0.005932331085205078,SUCCESS,100.0,42,0.7669935922476125,3,696
10.966763038014038,0.005961894989013672,SUCCESS,100.0,42,0.2206801141407642,-6,679
17.505433375010757,0.005991220474243164,SUCCESS,100.0,42,0.3685056893897969,-1,26
46.38824269411133,0.006020307540893555,SUCCESS,100.0,42,0.817139962447826,3,93
26.449369118167226,0.0060498714447021484,SUCCESS,100.0,42,0.4345405158859268,-4,889
8.846918219195397,0.006079435348510742,SUCCESS,150.0,42,0.14386678110344567,-10,603
15.602921070740141,0.006108760833740234,SUCCESS,150.0,42,0.28908826085988104,1,349
31.38915971364402,0.00613856315612793,SUCCESS,150.0,42,0.6165998248520406,-5,422
7.7263079605958165,0.00616908073425293,SUCCESS,150.0,42,0.1297199279287378,-7,283
65.66434013436606,0.00619959831237793,SUCCESS,150.0,42,0.7927117047078771,-7,937
37.17436474268287,0.0062296390533447266,SUCCESS,150.0,42,0.8120537683293807,-3,990
9.377404084201512,0.006258726119995117,SUCCESS,150.0,42,0.18211296939940827,6,120
8.812944796903302,0.006288290023803711,SUCCESS,150.0,42,0.16955733694265987,-3,483
31.437442189153177,0.006317615509033203,SUCCESS,150.0,42,0.7210294025483386,-5,869
17.228520513869412,0.006346702575683594,SUCCESS,150.0,42,0.3802621017563377,1,769
32.90628051884893,0.006376504898071289,SUCCESS,150.0,42,0.5835396405968287,6,134
8.73465891109896,0.00640559196472168,SUCCESS,150.0,42,0.19344621606478754,8,174
37.89817997480265,0.0064351558685302734,SUCCESS,150.0,42,0.8360631842175794,2,41
18.014435329024344,0.006464481353759766,SUCCESS,150.0,42,0.3160855716651506,6,289
33.678705681446985,0.006494283676147461,SUCCESS,150.0,42,0.7405567476397727,1,43
31.195606936553414,0.006524562835693359,SUCCESS,150.0,42,0.703178909540555,-10,423
32.225071864389655,0.006555080413818359,SUCCESS,150.0,42,0.5618940590071535,-10,309
55.9629541477659,0.006585597991943359,SUCCESS,150.0,42,0.9932438905430537,-7,655
13.963018173051534,0.006615161895751953,SUCCESS,150.0,42,0.22018936910497458,8,888
16.717844939543944,0.006644725799560547,SUCCESS,150.0,42,0.28134754612975843,-1,373
18.326923581282937,0.006674289703369141,SUCCESS,150.0,42,0.35974480248257434,-4,974
46.51546767833992,0.006703853607177734,SUCCESS,150.0,42,0.65520743645287,-7,155
34.51831433904449,0.006733417510986328,SUCCESS,150.0,42,0.7511902868960609,9,266
5.573749193496678,0.00676274299621582,SUCCESS,150.0,42,0.16497628860151595,0,822
61.03097525060108,0.006793022155761719,SUCCESS,150.0,42,1.0807546340177505,-9,708
68.80098243429461,0.006822347640991211,SUCCESS,150.0,42,1.0878755765188228,4,75
6.393467859214807,0.006851911544799805,SUCCESS,150.0,42,0.13864959028078785,-4,359
19.038598766136957,0.006881237030029297,SUCCESS,150.0,42,0.273470745320052,-7,154
46.44815848709436,0.006936073303222656,SUCCESS,150.0,42,0.7796222878553584,-7,433
23.106777013862164,0.006978034973144531,SUCCESS,150.0,42,0.7677634702804894,-4,305
28.857072400955285,0.00700831413269043,SUCCESS,150.0,42,0.7066972344068327,-6,914
14.125225815973904,0.007073163986206055,SUCCESS,150.0,42,0.32713820240006786,1,546
16.059121069229587,0.0071146488189697266,SUCCESS,150.0,42,0.382209810612818,-2,934
13.450823606070012,0.0071485042572021484,SUCCESS,150.0,42,0.35784149380535124,-3,953
15.961058395095048,0.007183074951171875,SUCCESS,150.0,42,0.4047809676072911,-2,831
10.429331790174535,0.007216691970825195,SUCCESS,150.0,42,0.22588066890404893,-7,778
17.518603369285707,0.007250070571899414,SUCCESS,150.0,42,0.6525132999268276,2,506
28.620770212412094,0.00728297233581543,SUCCESS,150.0,42,0.7411467686039668,6,638
31.784626113322954,0.007316112518310547,SUCCESS,150.0,42,1.0818691279022452,8,463
4.582574719700834,0.0073621273040771484,SUCCESS,150.0,42,0.15452042471640073,8,554
7.376954885360683,0.007424831390380859,SUCCESS,150.0,42,0.24445714879804506,5,125
22.398280852424673,0.007458686828613281,SUCCESS,150.0,42,0.5342955048446402,-1,642
18.12024058193896,0.00748896598815918,SUCCESS,150.0,42,0.5669048177275764,9,649
35.017946928076114,0.007519245147705078,SUCCESS,150.0,42,0.9111456230998362,7,450
14.174438017066452,0.0075495243072509766,SUCCESS,150.0,42,0.9342297152213512,6,928
24.40607518827045,0.00757908821105957,SUCCESS,150.0,42,0.5663970042132854,0,896
10.78692662131845,0.007608652114868164,SUCCESS,150.0,42,0.25688932915798024,6,193
3.083329609242115,0.007639408111572266,SUCCESS,150.0,42,0.2537860579929173,-5,41
27.280534003447503,0.00767064094543457,SUCCESS,150.0,42,0.932968434098536,6,959
5.320620477934282,0.007701396942138672,SUCCESS,150.0,42,0.3268743697837442,2,299
5.3800926956170105,0.00773167610168457,SUCCESS,150.0,42,0.1599536337895983,-8,575
30.2138408196719,0.007761716842651367,SUCCESS,150.0,42,0.9967087336097816,-3,563
7.09280428178599,0.007791996002197266,SUCCESS,150.0,42,0.23939920503981274,9,994
22.53060779465915,0.007822036743164062,SUCCESS,150.0,42,0.7673167358503133,2,85
13.146988602818595,0.007852315902709961,SUCCESS,150.0,42,0.41769585209296023,1,721
14.823026650801058,0.00788259506225586,SUCCESS,150.0,42,0.5149306546834502,-10,101
23.293886083332612,0.007912397384643555,SUCCESS,150.0,42,0.9565187043836895,-1,930
15.818145908693259,0.007942914962768555,SUCCESS,150.0,42,1.073181022254604,-9,131
16.399840237685027,0.007973194122314453,SUCCESS,150.0,42,0.8879921880159578,8,975
12.652775336437905,0.008003473281860352,SUCCESS,150.0,42,0.355963032807174,-9,538
6.89873353816063,0.008033275604248047,SUCCESS,150.0,42,0.20509275063444746,2,136
15.61737696119373,0.008063554763793945,SUCCESS,150.0,42,0.4264259289916019,3,924
22.47411978800187,0.008094072341918945,SUCCESS,150.0,42,0.655089914160708,-6,975
19.242112878390692,0.008124589920043945,SUCCESS,150.0,42,0.6292759549256441,-1,715
4.731442721024044,0.008154630661010742,SUCCESS,150.0,42,0.1718568510849733,2,180
5.752046812000652,0.00818490982055664,SUCCESS,150.0,42,0.16338949205275824,1,141
22.091118877469928,0.00821542739868164,SUCCESS,150.0,42,0.6728334135184127,8,265
12.54478503778468,0.008245706558227539,SUCCESS,150.0,42,0.657135709436246,-9,969
5.01650563075904,0.008275985717773438,SUCCESS,150.0,42,0.23483370285712515,-3,499
28.722093264450816,0.008306264877319336,SUCCESS,150.0,42,0.8677596265020436,-9,88
21.38952461969714,0.008337259292602539,SUCCESS,150.0,42,0.6947226515045554,-7,72
5.076925032429558,0.008367776870727539,SUCCESS,150.0,42,0.27178633482347614,9,497
13.287219183428999,0.008397579193115234,SUCCESS,150.0,42,0.5879018277466752,-3,690
23.986382820108567,0.008427858352661133,SUCCESS,150.0,42,0.73892238723899,-5,632
6.223403087662506,0.008458137512207031,SUCCESS,150.0,42,0.2855780795414825,-2,758
18.970234689252194,0.00848841667175293,SUCCESS,150.0,42,1.0474599231326414,9,965
22.31501365439536,0.008518695831298828,SUCCESS,150.0,42,0.9576730062421385,-10,587
22.332441432946354,0.008548736572265625,SUCCESS,150.0,42,0.7184626841850756,8,584
16.916722603098805,0.008579015731811523,SUCCESS,150.0,42,0.693618677416544,8,787
9.28093979349361,0.008609771728515625,SUCCESS,150.0,42,0.41176581654012134,-3,482
16.187490866554494,0.008640050888061523,SUCCESS,150.0,42,0.9205314357701418,-7,437
11.42842406697321,0.00867009162902832,SUCCESS,150.0,42,0.43434061118325407,-6,462
11.89639288283701,0.008700370788574219,SUCCESS,150.0,42,1.0752945655827462,1,860
0.3720773205900062,0.008730411529541016,SUCCESS,150.0,42,0.33106674605369935,6,676
6.256825335038962,0.008761882781982422,SUCCESS,150.0,42,0.23738119022802454,1,844
2.6107439164311175,0.008792400360107422,SUCCESS,150.0,42,0.4345426330739267,7,475
30.344278995183117,0.008822917938232422,SUCCESS,150.0,42,1.049419217773051,6,46
21.636273336619524,0.008852958679199219,SUCCESS,150.0,42,0.9267269161011338,-10,376
12.524516814468237,0.008882999420166016,SUCCESS,150.0,42,1.074142712529578,3,607
12.061454476212816,0.008913278579711914,SUCCESS,150.0,42,0.6821308780140724,6,53
6.704822948863949,0.008942842483520508,SUCCESS,150.0,42,0.6590786416313565,7,885
12.442560283299624,0.008972883224487305,SUCCESS,150.0,42,0.5782980608732696,-1,24
19.083426599448217,0.009003162384033203,SUCCESS,150.0,42,0.919126401332596,1,236
5.5505763898973575,0.009032964706420898,SUCCESS,150.0,42,0.2273079916176131,8,431
9.466508765737602,0.009063720703125,SUCCESS,150.0,42,0.8287860119062228,7,633
0.9976819283961234,0.00909423828125,SUCCESS,150.0,42,0.23056659177620678,-3,861
15.766454254032581,0.009124040603637695,SUCCESS,150.0,42,0.7132089349515828,3,526
1.4527565767648247,0.009154081344604492,SUCCESS,150.0,42,0.41062614445767187,-1,454
20.63150225875893,0.009183883666992188,SUCCESS,150.0,42,1.037973313328814,9,229
0.1816975862939634,0.00921320915222168,SUCCESS,150.0,42,0.5146247915245609,2,246
