cost,time,status,budget,seed,random_parameter_1,random_parameter_2,random_parameter_3
178.15590477540508,0.0014560222625732422,SUCCESS,50.0,42,0.9149699976524724,0,11
136.23349946542865,0.0014858245849609375,SUCCESS,50.0,42,1.0393849263590775,8,386
17.42408689011446,0.0015420913696289062,SUCCESS,50.0,42,0.12526086762277358,-1,541
133.37573057954057,0.0015895366668701172,SUCCESS,50.0,42,0.619207449753445,-7,932
92.0505064582225,0.0016202926635742188,SUCCESS,50.0,42,0.9944808183539321,9,537
8.724714273468203,0.0016503334045410156,SUCCESS,50.0,42,0.15158784566364517,8,626
36.598356869171425,0.0016815662384033203,SUCCESS,50.0,42,0.6108174831770704,-6,728
19.207145867027325,0.0017118453979492188,SUCCESS,50.0,42,0.1175324495703193,-3,782
170.94909808412118,0.0017418861389160156,SUCCESS,50.0,42,0.8864550659011098,-10,25
35.38448241994108,0.001772165298461914,SUCCESS,50.0,42,0.25116319943607357,0,727
138.9529380401724,0.0018019676208496094,SUCCESS,50.0,42,0.7917402900292567,0,523
134.0413222881329,0.0018317699432373047,SUCCESS,50.0,42,1.0808210313721107,-1,685
137.88176016494606,0.0018618106842041016,SUCCESS,50.0,42,0.7111010496857794,0,577
55.608036902651364,0.0018911361694335938,SUCCESS,50.0,42,0.7780094417424558,8,168
60.25708213468284,0.0019211769104003906,SUCCESS,50.0,42,0.7844549808775065,9,867
33.85822392676467,0.0019512176513671875,SUCCESS,50.0,42,0.2674171985027737,6,568
18.788172180663558,0.001981019973754883,SUCCESS,50.0,42,0.1402599210475234,7,370
94.79214359494102,0.0020117759704589844,SUCCESS,50.0,42,0.8337662034837584,4,261
128.83564615824005,0.0020422935485839844,SUCCESS,50.0,42,0.7347891555032768,-7,47
42.770000042361524,0.0020728111267089844,SUCCESS,50.0,42,0.5284424836467937,5,747
65.2210302773266,0.0021026134490966797,SUCCESS,50.0,42,0.6340764080094797,6,440
78.564121951799,0.002132415771484375,SUCCESS,50.0,42,0.6539498817853031,-10,693
34.58097130886874,0.0021615028381347656,SUCCESS,50.0,42,0.27856115734867026,5,185
66.22641287695028,0.0021910667419433594,SUCCESS,50.0,42,1.0401218482433061,8,479
58.36687699979301,0.00222015380859375,SUCCESS,50.0,42,0.3641140843752313,-1,512
11.422864412633421,0.0022497177124023438,SUCCESS,50.0,42,0.11311538424792847,3,451
101.10075642133329,0.002279043197631836,SUCCESS,50.0,42,0.5653090542823098,-5,855
76.06603186890358,0.002308368682861328,SUCCESS,50.0,42,0.5176854365879104,-8,113
57.066805320169294,0.002339601516723633,SUCCESS,50.0,42,0.4488927180312743,-2,409
52.5047675586193,0.0023686885833740234,SUCCESS,50.0,42,0.3548914039877996,0,407
66.84891199286079,0.0023975372314453125,SUCCESS,50.0,42,0.6785647931157271,2,756
14.906560703373746,0.0024268627166748047,SUCCESS,50.0,42,0.13607858287261124,-7,207
148.11242636531358,0.0024559497833251953,SUCCESS,50.0,42,1.0964465263457048,-5,470
66.34595847757731,0.0024847984313964844,SUCCESS,50.0,42,0.48690070756956283,-5,28
64.7597855674562,0.002513885498046875,SUCCESS,50.0,42,0.37024003656642657,-8,586
16.381318017451974,0.002542734146118164,SUCCESS,50.0,42,0.2687879688755356,5,835
29.192282505174457,0.002571582794189453,SUCCESS,50.0,42,0.2545961238328731,8,171
72.2119543065498,0.0026006698608398438,SUCCESS,50.0,42,1.0038020932803369,-4,484
134.81426200019808,0.0026297569274902344,SUCCESS,50.0,42,0.7067620494716159,6,309
96.40211279895735,0.002658843994140625,SUCCESS,50.0,42,0.6250578131805762,9,170
89.76223231179384,0.002687692642211914,SUCCESS,50.0,42,0.8586580107788537,0,65
70.95852882265336,0.002716541290283203,SUCCESS,50.0,42,0.43967184560056616,6,422
59.71076776638174,0.0027458667755126953,SUCCESS,50.0,42,0.6431203113271342,5,229
93.00601701872911,0.0027747154235839844,SUCCESS,50.0,42,1.0778312605673195,1,808
43.915362580310465,0.0028052330017089844,SUCCESS,50.0,42,0.5701283857867824,-6,113
175.09259507698638,0.002834320068359375,SUCCESS,50.0,42,0.928746010911368,6,230
82.00423976624329,0.0028638839721679688,SUCCESS,50.0,42,0.7360571022816471,-9,145
15.916703915641948,0.0028929710388183594,SUCCESS,50.0,42,0.28223879840305344,9,601
77.36033177321892,0.00292205810546875,SUCCESS,50.0,42,0.7329181928107805,2,26
55.58938087207925,0.0029511451721191406,SUCCESS,50.0,42,0.3968768512481765,5,768
27.60138830328802,0.002980470657348633,SUCCESS,50.0,42,0.2162661386684739,-10,547
91.93167792401363,0.0030100345611572266,SUCCESS,50.0,42,0.8544928221757923,3,10
120.86413424310936,0.003039121627807617,SUCCESS,50.0,42,0.738506337754276,-1,363
124.8091275324366,0.003068685531616211,SUCCESS,50.0,42,0.8071095425788253,8,489
19.890356520110046,0.003098011016845703,SUCCESS,50.0,42,0.2766169217744171,2,769
15.966736576361521,0.003127574920654297,SUCCESS,100.0,42,0.15680782053706635,0,549
14.054724628564413,0.0031571388244628906,SUCCESS,100.0,42,0.2452108637137053,-2,39
40.55364778242945,0.0031867027282714844,SUCCESS,100.0,42,0.49478001309120334,-8,352
116.73517776106797,0.003216266632080078,SUCCESS,100.0,42,0.874461817244537,1,599
69.71235366328605,0.0032460689544677734,SUCCESS,100.0,42,0.6669695561104351,-9,807
82.23312229349673,0.003275632858276367,SUCCESS,100.0,42,0.9276159122634939,-1,130
31.053158522011994,0.003305673599243164,SUCCESS,100.0,42,0.5581639610729787,-5,353
59.94579375029082,0.0033359527587890625,SUCCESS,100.0,42,0.44185558325319496,-9,705
37.19293404649286,0.0033652782440185547,SUCCESS,100.0,42,0.6698810467037302,-8,670
18.833141050005644,0.0033948421478271484,SUCCESS,100.0,42,0.12466205839614422,-3,97
23.899938768021848,0.0034241676330566406,SUCCESS,100.0,42,0.19700875648601893,-1,893
25.945648873955047,0.0034537315368652344,SUCCESS,100.0,42,0.44419284133546244,-5,754
16.435891712346287,0.003482818603515625,SUCCESS,100.0,42,0.2492696343391904,3,582
79.22881543358065,0.003512144088745117,SUCCESS,100.0,42,0.5756332938035315,4,132
50.24333142370918,0.0035414695739746094,SUCCESS,100.0,42,0.8303172573488454,3,404
77.63153908830147,0.003570556640625,SUCCESS,100.0,42,0.6328549761761469,8,966
127.0586904246811,0.003599882125854492,SUCCESS,100.0,42,0.8896184876803529,7,588
60.41994954396825,0.003628969192504883,SUCCESS,100.0,42,0.8996236187898574,8,752
35.711505378971886,0.0036585330963134766,SUCCESS,100.0,42,0.2168789915030113,-8,436
37.67218872559535,0.003687620162963867,SUCCESS,100.0,42,0.4954795287163253,-10,735
115.50391830737287,0.003716707229614258,SUCCESS,100.0,42,0.9366412270681633,6,710
82.53193385069795,0.0037457942962646484,SUCCESS,100.0,42,0.6466040498896269,2,197
81.34940113494335,0.003774881362915039,SUCCESS,100.0,42,0.5362212144492076,-8,312
90.62888563300794,0.0038039684295654297,SUCCESS,100.0,42,0.8165396814646962,2,634
80.40629175305887,0.003833293914794922,SUCCESS,100.0,42,0.5295074066253381,-1,500
10.994818538050911,0.0038623809814453125,SUCCESS,100.0,42,0.11186147154584239,-5,611
14.010759368052872,0.0038919448852539062,SUCCESS,100.0,42,0.13698535365242018,7,240
66.59841356694862,0.0039215087890625,SUCCESS,100.0,42,0.9676752703823195,9,138
47.80369261502934,0.003950595855712891,SUCCESS,100.0,42,0.3520714239697099,9,746
10.722237126540458,0.003980159759521484,SUCCESS,100.0,42,0.12976853683595616,-6,277
47.130990898116906,0.0040094852447509766,SUCCESS,100.0,42,0.5789041391977799,-2,653
44.86973306066159,0.004038810729980469,SUCCESS,100.0,42,0.40033180958540904,-1,184
42.03261131689852,0.004067659378051758,SUCCESS,100.0,42,0.7752527114945548,1,877
7.0825589424840265,0.00409698486328125,SUCCESS,100.0,42,0.10138872449835981,-3,344
71.69499472908706,0.004126310348510742,SUCCESS,100.0,42,0.6581592530695478,6,799
46.505210074666394,0.004155397415161133,SUCCESS,100.0,42,0.7828555372948843,-8,167
78.15644804264495,0.004184722900390625,SUCCESS,100.0,42,0.8570905915023584,4,487
22.24617669454889,0.004214286804199219,SUCCESS,100.0,42,0.40467088965668696,-8,16
24.029833706549272,0.004243373870849609,SUCCESS,100.0,42,0.4700057350356649,-5,169
24.521652618913524,0.0042724609375,SUCCESS,100.0,42,0.3580244030877434,-2,521
97.38861392367792,0.004301786422729492,SUCCESS,100.0,42,1.0034828433194996,1,969
69.79054529418977,0.004330873489379883,SUCCESS,100.0,42,0.7441075755412266,-1,56
90.75629650584395,0.004360198974609375,SUCCESS,100.0,42,0.7008236404574228,-4,122
63.75222716361343,0.004389524459838867,SUCCESS,100.0,42,0.5252766354270817,4,62
71.73312472847734,0.0044193267822265625,SUCCESS,100.0,42,0.6380947928724362,7,997
20.841085763585085,0.004448890686035156,SUCCESS,100.0,42,0.1379392110892406,-3,322
42.53926655491876,0.0044782161712646484,SUCCESS,100.0,42,0.5936882309953178,9,486
24.257717177336986,0.004507303237915039,SUCCESS,100.0,42,0.24737337133177742,0,337
59.45546834624491,0.00453639030456543,SUCCESS,100.0,42,0.5663222579287284,-3,246
17.545778123878797,0.004566192626953125,SUCCESS,100.0,42,0.20951823962228935,6,920
69.29915393876604,0.004595279693603516,SUCCESS,100.0,42,0.7849556256268978,9,754
48.47126755368243,0.004625082015991211,SUCCESS,100.0,42,0.9159237740538266,-6,774
18.901682854385978,0.004654407501220703,SUCCESS,100.0,42,0.16398293842789904,7,626
57.41607602214411,0.004683732986450195,SUCCESS,100.0,42,0.5734482120857824,-4,631
75.01469214732714,0.0047130584716796875,SUCCESS,100.0,42,1.0997456253912905,-6,961
31.302784184040043,0.004742860794067383,SUCCESS,100.0,42,0.3632654192132947,-2,721
31.429552381860777,0.0047719478607177734,SUCCESS,100.0,42,0.30311826799249064,-4,387
64.73089534211397,0.004801511764526367,SUCCESS,100.0,42,0.7287554566251391,4,488
143.15472958222554,0.004830598831176758,SUCCESS,100.0,42,1.0740258346160092,7,879
35.719334305183736,0.0048601627349853516,SUCCESS,100.0,42,0.6858911116538658,2,802
42.74474506473936,0.004889488220214844,SUCCESS,100.0,42,0.7403588138802887,-2,680
61.44570429485891,0.0049190521240234375,SUCCESS,100.0,42,0.5507789568955845,-1,875
40.60787646871376,0.004948139190673828,SUCCESS,100.0,42,0.45709459224613547,2,585
112.36450931745489,0.004977703094482422,SUCCESS,100.0,42,0.960024676488476,-6,878
72.73206143687317,0.005007028579711914,SUCCESS,100.0,42,1.0109499501826036,4,346
69.71854596413009,0.005036354064941406,SUCCESS,100.0,42,0.9552814718142055,-4,667
45.99466702064459,0.00506591796875,SUCCESS,100.0,42,0.544036733941869,-6,970
58.99137093802521,0.005095481872558594,SUCCESS,100.0,42,0.5155575171398126,-5,804
70.4301120463288,0.0051250457763671875,SUCCESS,100.0,42,0.579211328425364,2,344
96.79131945665232,0.00515437126159668,SUCCESS,100.0,42,1.0035256115658104,-3,747
18.196873768044618,0.005184173583984375,SUCCESS,100.0,42,0.28896445656935466,-8,935
30.989616164283444,0.005213260650634766,SUCCESS,100.0,42,0.5200281353888204,-3,36
36.0601086341104,0.005242586135864258,SUCCESS,100.0,42,0.44386198835634827,3,594
21.044435975203157,0.0052716732025146484,SUCCESS,100.0,42,0.33956501953037355,-8,884
71.4760057538259,0.005301713943481445,SUCCESS,100.0,42,0.7878840737565199,-3,495
51.22819492591501,0.0053310394287109375,SUCCESS,100.0,42,0.9249893766345167,-10,528
41.159548647518555,0.00536036491394043,SUCCESS,100.0,42,0.42951457744498067,2,331
63.36678633954192,0.005389690399169922,SUCCESS,100.0,42,0.9328243072123964,-2,362
94.43907552421351,0.005419254302978516,SUCCESS,100.0,42,0.9307291363826978,4,918
8.08614608795755,0.005448341369628906,SUCCESS,100.0,42,0.10016233211267547,9,57
78.57801841172184,0.005477190017700195,SUCCESS,100.0,42,0.8663972496175592,7,178
27.294797351167205,0.005506753921508789,SUCCESS,100.0,42,0.3230319384142929,3,518
27.352389780208515,0.005570411682128906,SUCCESS,100.0,42,0.5130718445121056,-10,537
52.75298683720081,0.005600690841674805,SUCCESS,100.0,42,0.9050769483773363,-9,608
83.31375991045313,0.005630016326904297,SUCCESS,100.0,42,0.9620480824872495,6,926
7.241703425889686,0.005659580230712891,SUCCESS,100.0,42,0.1262096514475182,9,973
49.044481156502854,0.005688905715942383,SUCCESS,100.0,42,0.9899600611446511,-8,597
113.21228430545645,0.0057184696197509766,SUCCESS,100.0,42,1.0571872464319882,-8,540
11.216360190530429,0.005747795104980469,SUCCESS,100.0,42,0.21716692881217994,-2,733
27.325280500773587,0.005777120590209961,SUCCESS,100.0,42,0.3297248100238257,-4,806
21.983000099415676,0.0058062076568603516,SUCCESS,100.0,42,0.4050230511394495,4,207
90.58756609324666,0.005835771560668945,SUCCESS,100.0,42,1.0437965018529738,-2,29
53.64575792361329,0.005864858627319336,SUCCESS,100.0,42,0.9163462172750554,-1,100
42.12670869171086,0.005895137786865234,SUCCESS,100.0,42,0.6571113970859398,-8,646
63.414462222844236,0.00592494010925293,SUCCESS,100.0,42,0.86539046488861,4,211
12.755789863396847,0.005955219268798828,SUCCESS,100.0,42,0.21861308441518448,9,844
20.044110082123808,0.005985260009765625,SUCCESS,100.0,42,0.334846038748262,3,165
68.44609900719075,0.006014823913574219,SUCCESS,100.0,42,0.9535991848569961,6,234
8.797916387158608,0.006044864654541016,SUCCESS,100.0,42,0.1720125900900499,3,375
10.004689986032817,0.006074428558349609,SUCCESS,100.0,42,0.20293070943447147,-7,846
55.73722322510077,0.006104230880737305,SUCCESS,150.0,42,1.0948685986260427,7,33
55.58615536137371,0.0061337947845458984,SUCCESS,150.0,42,0.7320059295522793,-3,641
10.109857247386982,0.006164073944091797,SUCCESS,150.0,42,0.12282461978186668,2,761
55.35530774713743,0.006193876266479492,SUCCESS,150.0,42,0.8059470932634413,-6,974
14.19919279475038,0.006223201751708984,SUCCESS,150.0,42,0.21316218768703735,7,45
31.23650457431297,0.00625300407409668,SUCCESS,150.0,42,0.668389896464513,-5,548
17.952994052511475,0.006282329559326172,SUCCESS,150.0,42,0.33310137522879735,1,629
39.07665277345089,0.006311893463134766,SUCCESS,150.0,42,0.8404036770230816,-10,353
13.708569874780615,0.006340980529785156,SUCCESS,150.0,42,0.18668287599481206,-4,915
50.29569343341605,0.006370067596435547,SUCCESS,150.0,42,1.0233963018644288,-1,423
24.275669312853204,0.006399393081665039,SUCCESS,150.0,42,0.5347811765196459,-2,301
18.56906548103775,0.006429195404052734,SUCCESS,150.0,42,0.3345079143662686,-3,140
49.37743318624606,0.006458282470703125,SUCCESS,150.0,42,1.0146915089812356,3,441
35.542913867848334,0.00648808479309082,SUCCESS,150.0,42,0.7759287554844096,-10,987
9.453738766633338,0.0065174102783203125,SUCCESS,150.0,42,0.22022362525759034,7,785
24.932464092165933,0.006547212600708008,SUCCESS,150.0,42,0.5990681542185539,6,483
7.231040045845657,0.0065762996673583984,SUCCESS,150.0,42,0.13435223527831755,0,208
11.79730491665092,0.006605386734008789,SUCCESS,150.0,42,0.2525664242691156,3,810
28.130305557374918,0.006634950637817383,SUCCESS,150.0,42,0.4750566864236121,3,329
44.58100735815319,0.006664276123046875,SUCCESS,150.0,42,0.7274448215186157,-8,253
44.627380459668466,0.006693124771118164,SUCCESS,150.0,42,0.9884535364098255,2,62
9.224933457881084,0.006722450256347656,SUCCESS,150.0,42,0.21822356379164246,3,859
6.547591529967178,0.0067517757415771484,SUCCESS,150.0,42,0.14050487536987336,-5,736
8.621141573113306,0.006781101226806641,SUCCESS,150.0,42,0.20121267831846737,-7,294
20.237850320487738,0.006811380386352539,SUCCESS,150.0,42,0.5381551601495179,-10,139
37.32952517320971,0.00684046745300293,SUCCESS,150.0,42,1.0060446864578436,-8,351
55.23041983327626,0.006869792938232422,SUCCESS,150.0,42,0.9283023428128576,-7,683
17.181384372874245,0.0068988800048828125,SUCCESS,150.0,42,0.48235659296223965,0,210
10.298075055992946,0.006928920745849609,SUCCESS,150.0,42,0.2424963420005333,3,612
44.80071610125162,0.0069582462310791016,SUCCESS,150.0,42,1.049161616925214,7,587
24.77828127020576,0.006987333297729492,SUCCESS,150.0,42,0.5356381752317991,-4,77
30.23135419977601,0.007017612457275391,SUCCESS,150.0,42,0.7175542755555294,-3,704
19.04409242030922,0.007047176361083984,SUCCESS,150.0,42,0.3665906441978314,-3,137
20.46118049281178,0.007076263427734375,SUCCESS,150.0,42,1.037428807698247,-10,376
19.429241425988277,0.007106304168701172,SUCCESS,150.0,42,0.5261897360783766,-7,796
24.151440772717574,0.007135152816772461,SUCCESS,150.0,42,0.5905893261129284,4,338
36.147936307284205,0.0071642398834228516,SUCCESS,150.0,42,0.7034141999709329,1,266
7.415190460816569,0.007193565368652344,SUCCESS,150.0,42,0.1790437828934555,-1,701
33.95691837942484,0.007222652435302734,SUCCESS,150.0,42,0.8245255945821904,-8,120
13.793957907590029,0.007252216339111328,SUCCESS,150.0,42,0.33236845133432,0,204
33.427841081201,0.007281303405761719,SUCCESS,150.0,42,0.8341684288424103,8,714
11.474310530135243,0.007322788238525391,SUCCESS,150.0,42,0.2870442661100804,-3,876
38.53313603982437,0.007354736328125,SUCCESS,150.0,42,0.8001649216469705,-8,97
28.128890903724983,0.007386445999145508,SUCCESS,150.0,42,0.7804956541345337,-2,111
10.956962994771633,0.007418632507324219,SUCCESS,150.0,42,0.29124401778221853,1,737
15.792673976803913,0.0074503421783447266,SUCCESS,150.0,42,0.48552735563427063,6,648
17.8150032860205,0.007482290267944336,SUCCESS,150.0,42,0.47099256122218547,-8,527
21.98572905998474,0.007514238357543945,SUCCESS,150.0,42,0.5697397942120271,2,3
17.692563376584534,0.007553815841674805,SUCCESS,150.0,42,0.3660502614839204,-2,110
6.752861330541953,0.007583141326904297,SUCCESS,150.0,42,0.14968905060057916,-9,853
2.227466471020632,0.0076122283935546875,SUCCESS,150.0,42,0.10224250898347567,-3,170
5.218505614051839,0.007641792297363281,SUCCESS,150.0,42,0.36012252645300613,4,452
11.363298144461947,0.007670879364013672,SUCCESS,150.0,42,0.29530823478336465,7,718
32.89941669058062,0.007700204849243164,SUCCESS,150.0,42,0.8635125601107897,0,970
29.806305429399455,0.007729768753051758,SUCCESS,150.0,42,1.0274074559512936,-10,324
3.502671393342416,0.007759571075439453,SUCCESS,150.0,42,0.1624262022107962,-8,74
4.376311745266842,0.007788896560668945,SUCCESS,150.0,42,0.20215379948830217,-3,538
3.6730223343900144,0.00781869888305664,SUCCESS,150.0,42,0.11938595350768824,-9,608
26.24769855842246,0.007848262786865234,SUCCESS,150.0,42,0.6821427832696736,-10,697
16.284264272638975,0.007877826690673828,SUCCESS,150.0,42,0.4778404719857745,7,432
26.81360228793384,0.00790715217590332,SUCCESS,150.0,42,0.9572694174843563,2,311
7.036954189062372,0.007936716079711914,SUCCESS,150.0,42,0.29399372706901805,-3,401
20.104196397475253,0.007966279983520508,SUCCESS,150.0,42,0.6745887673651394,-10,508
27.171022193912012,0.007996082305908203,SUCCESS,150.0,42,0.7639946351511762,4,919
25.301919689424867,0.008025169372558594,SUCCESS,150.0,42,0.7680506248144195,-4,113
29.497542607836575,0.008054733276367188,SUCCESS,150.0,42,1.0660905795176752,-3,397
3.5593928880622725,0.008084297180175781,SUCCESS,150.0,42,0.1240172141786692,-9,332
13.230335287522472,0.008113861083984375,SUCCESS,150.0,42,0.5996201322190744,4,132
23.553866172656033,0.008142709732055664,SUCCESS,150.0,42,0.7328445928761509,5,233
13.703108240901033,0.008172273635864258,SUCCESS,150.0,42,0.6560919251733294,-8,384
14.084516013735461,0.008202314376831055,SUCCESS,150.0,42,0.5247968060836439,-8,813
5.867907968943992,0.008232355117797852,SUCCESS,150.0,42,0.20194509199762614,-1,969
3.4754516887972087,0.008262395858764648,SUCCESS,150.0,42,0.11526324376747624,4,258
1.478802424775216,0.008292198181152344,SUCCESS,150.0,42,0.1590433191258285,3,943
6.809055445723936,0.008322000503540039,SUCCESS,150.0,42,0.3652837793949155,-6,447
10.18193307813975,0.00835108757019043,SUCCESS,150.0,42,0.32294260885501247,1,225
2.2059786854252907,0.008380651473999023,SUCCESS,150.0,42,0.1057645355291135,6,293
8.94812653681866,0.008409976959228516,SUCCESS,150.0,42,1.0799554055515845,8,555
8.94900569588395,0.008439302444458008,SUCCESS,150.0,42,0.5450147739588289,9,523
19.398203632499232,0.008469343185424805,SUCCESS,150.0,42,0.7850932487265824,-2,716
15.566286914734048,0.0084991455078125,SUCCESS,150.0,42,0.6299828801161348,9,916
16.62943117233484,0.008528709411621094,SUCCESS,150.0,42,0.7435199941553012,-4,718
5.467991262353194,0.008558034896850586,SUCCESS,150.0,42,0.28695164066709444,-4,953
13.030303952761093,0.00858759880065918,SUCCESS,150.0,42,0.6497776217350051,-8,851
14.505208290655451,0.008616924285888672,SUCCESS,150.0,42,0.6492333252833508,-5,141
1.7218672000338933,0.008646249771118164,SUCCESS,150.0,42,0.20316475420034355,-4,427
18.728983254177425,0.00867605209350586,SUCCESS,150.0,42,0.7219250097012087,6,538
2.121583189424734,0.008705615997314453,SUCCESS,150.0,42,0.1706587074145748,-5,733
7.045243843194491,0.008735179901123047,SUCCESS,150.0,42,0.2767383924388189,-7,634
1.7891904099621414,0.008764505386352539,SUCCESS,150.0,42,0.22230286239846267,-10,948
24.816058314715505,0.008794069290161133,SUCCESS,150.0,42,1.0788622989555117,7,825
11.41110623356792,0.008823633193969727,SUCCESS,150.0,42,0.5851848672579618,-10,66
23.18321396681486,0.008852958679199219,SUCCESS,150.0,42,0.8765400598234452,-9,415
13.436270539598373,0.008882284164428711,SUCCESS,150.0,42,0.786616824422149,4,491
19.7740130114904,0.008911848068237305,SUCCESS,150.0,42,0.6297477560666117,8,530
13.650086449850374,0.008941173553466797,SUCCESS,150.0,42,0.9995006560353723,-5,568
14.365644166713842,0.008970975875854492,SUCCESS,150.0,42,0.8526565000838663,-6,608
7.490515048919955,0.009000062942504883,SUCCESS,150.0,42,0.5977800702186478,0,154
2.1283113002337677,0.009029626846313477,SUCCESS,150.0,42,0.10473482406786852,-6,543
2.233061930001183,0.00905919075012207,SUCCESS,150.0,42,1.0323888283611133,5,933
