cost,time,status,budget,seed,random_parameter_1,random_parameter_2,random_parameter_3
119.61793713520967,0.0011029243469238281,SUCCESS,50.0,42,0.8989862999336651,3,441
63.28816299092595,0.0011301040649414062,SUCCESS,50.0,42,0.5758692319034115,7,132
36.665549094550116,0.001157522201538086,SUCCESS,50.0,42,0.6272230167870874,-6,539
91.54718525423614,0.001184701919555664,SUCCESS,50.0,42,0.9666393466151524,-8,334
108.91176044720316,0.0012116432189941406,SUCCESS,50.0,42,0.6185440068632033,6,503
29.125704427644724,0.0012390613555908203,SUCCESS,50.0,42,0.32490788473667487,-7,57
33.75876505974173,0.0012662410736083984,SUCCESS,50.0,42,0.23687234021706752,7,795
52.54710527461139,0.0012929439544677734,SUCCESS,50.0,42,0.6637387485250734,5,117
73.37773492099463,0.0013201236724853516,SUCCESS,50.0,42,0.5594051259573418,-5,866
220.03808608272115,0.0013473033905029297,SUCCESS,50.0,42,1.0548242701845092,-9,171
10.561450785310454,0.001374959945678711,SUCCESS,50.0,42,0.18145482580782538,-7,959
26.10651891165515,0.0014026165008544922,SUCCESS,50.0,42,0.35804792265085106,1,3
176.58512928750778,0.0014300346374511719,SUCCESS,50.0,42,0.9824659013745287,3,59
159.88983208323475,0.00145721435546875,SUCCESS,50.0,42,0.7212964493025511,4,971
137.4814861719182,0.0014846324920654297,SUCCESS,50.0,42,0.900317174320328,-7,830
124.00516238212428,0.0015125274658203125,SUCCESS,100.0,42,0.7843249012937538,-10,43
135.70010115594548,0.0015397071838378906,SUCCESS,100.0,42,1.0196528708534205,-4,297
194.1472463855056,0.0015668869018554688,SUCCESS,100.0,42,0.8804169399908234,-8,43
46.859272036262844,0.0015940666198730469,SUCCESS,100.0,42,0.24338986553844214,-6,55
31.011408187320974,0.001621246337890625,SUCCESS,100.0,42,0.1790760301213801,6,843
41.86717134235374,0.0016484260559082031,SUCCESS,100.0,42,0.46812186055569427,-5,280
63.09939142779322,0.0016756057739257812,SUCCESS,100.0,42,0.4011404470712172,-1,512
105.31970434931664,0.0017025470733642578,SUCCESS,100.0,42,0.5143995857005357,-4,114
21.4631058921377,0.001729726791381836,SUCCESS,100.0,42,0.33040561922659206,3,516
37.470287657095994,0.0017576217651367188,SUCCESS,100.0,42,0.21835155521873176,-10,898
26.988592286673896,0.0017848014831542969,SUCCESS,100.0,42,0.1836351223707338,-2,611
19.539343110208847,0.001811981201171875,SUCCESS,100.0,42,0.24372686733354013,4,199
77.19647018756288,0.0018393993377685547,SUCCESS,100.0,42,0.825149990392725,-8,881
47.57245901572451,0.001867055892944336,SUCCESS,100.0,42,0.7071533561568194,-6,966
98.25821293593911,0.0018944740295410156,SUCCESS,100.0,42,0.7932130409724875,1,846
177.3841470743474,0.0019216537475585938,SUCCESS,100.0,42,0.9094244716351495,0,249
12.886010118188782,0.0019488334655761719,SUCCESS,100.0,42,0.11006525585836027,-5,689
82.50098842125685,0.00197601318359375,SUCCESS,100.0,42,0.7264864503539806,2,690
105.15525988477572,0.0020029544830322266,SUCCESS,100.0,42,0.8056250547950745,0,98
160.61500458868412,0.002031564712524414,SUCCESS,100.0,42,1.0244782992541601,7,905
155.8184866195285,0.0020596981048583984,SUCCESS,100.0,42,0.8018883220985921,-2,736
71.404786197882,0.0020880699157714844,SUCCESS,100.0,42,0.9869673329743671,-9,104
44.62914697123813,0.0021162033081054688,SUCCESS,100.0,42,0.578080806681983,-6,404
101.71240345528999,0.002145051956176758,SUCCESS,100.0,42,0.8499030045427817,-10,874
99.2537851803383,0.0021724700927734375,SUCCESS,100.0,42,0.7135160455930878,-8,223
194.2547303853376,0.002199411392211914,SUCCESS,100.0,42,0.919022441710854,-8,83
154.55794367503773,0.002226591110229492,SUCCESS,100.0,42,0.8342510358085302,-6,305
100.72276603470112,0.0022537708282470703,SUCCESS,100.0,42,0.708504260622455,-5,809
111.81711870509537,0.00228118896484375,SUCCESS,100.0,42,0.9762737554567785,2,860
120.69004934560509,0.0023086071014404297,SUCCESS,100.0,42,1.0904060972647418,-3,363
29.07187987814374,0.002336263656616211,SUCCESS,100.0,42,0.2594662006770586,-8,659
135.09276219271962,0.0023636817932128906,SUCCESS,100.0,42,0.775447711161617,-7,612
43.27820588029217,0.0023908615112304688,SUCCESS,100.0,42,0.25826242388281617,-5,374
57.797426771722016,0.0024178028106689453,SUCCESS,100.0,42,0.9538020197015921,-4,171
68.62858372737725,0.0024449825286865234,SUCCESS,100.0,42,0.38030626615533036,0,825
103.13318031139897,0.0024721622467041016,SUCCESS,100.0,42,0.8800395100067414,-6,508
61.660025964538356,0.0024993419647216797,SUCCESS,100.0,42,0.9966543988506249,-2,324
41.16665423346014,0.0025267601013183594,SUCCESS,100.0,42,0.5669141153581386,-10,89
18.613967433351004,0.0025534629821777344,SUCCESS,100.0,42,0.34001442953291516,0,816
22.400119470796863,0.0025811195373535156,SUCCESS,100.0,42,0.14681822408112336,-6,924
60.772569750241445,0.0026082992553710938,SUCCESS,100.0,42,0.629369802207962,6,330
42.092657108393055,0.002635478973388672,SUCCESS,100.0,42,0.37125795706400144,7,583
71.87455958533143,0.00266265869140625,SUCCESS,100.0,42,0.4085316312954863,1,618
75.5850695300858,0.002689838409423828,SUCCESS,100.0,42,0.641071716147228,-3,380
171.14755009433244,0.0027167797088623047,SUCCESS,100.0,42,0.922319527509652,2,75
117.76408142841215,0.002743959426879883,SUCCESS,100.0,42,0.8635601549612824,9,879
99.75043075806471,0.002771139144897461,SUCCESS,100.0,42,0.7210390945932196,1,870
43.21539607809382,0.0027980804443359375,SUCCESS,100.0,42,0.8026449112515427,9,755
42.01287822859976,0.0028252601623535156,SUCCESS,100.0,42,0.378577199549881,-10,851
100.1185203206421,0.0028524398803710938,SUCCESS,100.0,42,0.7221437324040042,-8,770
11.58339700034786,0.0028793811798095703,SUCCESS,150.0,42,0.20616223987602947,9,694
66.85365495247855,0.0029065608978271484,SUCCESS,150.0,42,0.4759586431291919,8,809
36.170296348555965,0.0029337406158447266,SUCCESS,150.0,42,0.49165862291198426,8,766
71.16133996861987,0.002960681915283203,SUCCESS,150.0,42,0.5591452693006217,1,162
12.290618306329918,0.0029878616333007812,SUCCESS,150.0,42,0.21926166411712047,-2,66
102.13184536309669,0.003014802932739258,SUCCESS,150.0,42,0.9615255939233961,-2,49
57.683211633013684,0.0030422210693359375,SUCCESS,150.0,42,0.7125970830858964,-10,139
11.390284078630849,0.0030701160430908203,SUCCESS,150.0,42,0.21420367757327233,6,640
133.3326335249332,0.0030977725982666016,SUCCESS,150.0,42,1.0858364588938514,7,777
150.61771345877352,0.003125429153442383,SUCCESS,150.0,42,1.099834130984702,6,593
176.07540624476633,0.003153085708618164,SUCCESS,150.0,42,1.073999963580799,-9,956
41.988684656262464,0.003180265426635742,SUCCESS,150.0,42,0.48110960348491505,9,433
133.4774650762592,0.0032074451446533203,SUCCESS,150.0,42,0.911136587494871,9,871
81.05351530288048,0.003234386444091797,SUCCESS,150.0,42,1.0266849776234417,-3,770
53.536966224838956,0.003261566162109375,SUCCESS,150.0,42,0.6044117107144341,0,182
23.447032010478033,0.0032885074615478516,SUCCESS,150.0,42,0.42188313627273666,9,140
85.54497120117864,0.003315448760986328,SUCCESS,150.0,42,0.6576489696227288,-4,74
16.114597780437865,0.0033562183380126953,SUCCESS,150.0,42,0.19642191173408932,-10,716
80.08382686956185,0.0034635066986083984,SUCCESS,150.0,42,0.7589309393634913,-4,517
21.414661766622025,0.0035555362701416016,SUCCESS,150.0,42,0.16221207362934512,4,175
134.00135774999242,0.0036323070526123047,SUCCESS,150.0,42,0.8794254747461409,7,495
16.081905833466816,0.003724813461303711,SUCCESS,150.0,42,0.21742717361129807,9,587
104.01792649986467,0.0038290023803710938,SUCCESS,150.0,42,1.0843481220609,-5,961
64.15627954511251,0.003907442092895508,SUCCESS,150.0,42,0.8203194271001111,-2,154
50.30786650052879,0.004003763198852539,SUCCESS,150.0,42,0.4014397838800373,-2,478
19.98077753900745,0.004064798355102539,SUCCESS,150.0,42,0.3049741573434219,0,636
64.3822202440983,0.004095554351806641,SUCCESS,150.0,42,0.7143917415619307,-2,691
19.48355032504864,0.004125356674194336,SUCCESS,150.0,42,0.2885722595108383,0,452
6.448092757355135,0.00415349006652832,SUCCESS,150.0,42,0.11475480385098849,-5,791
11.753103541524908,0.004182338714599609,SUCCESS,150.0,42,0.14221769347629457,-3,432
95.20113512600129,0.004210233688354492,SUCCESS,150.0,42,0.80463972405628,0,105
89.01273906979615,0.0042378902435302734,SUCCESS,150.0,42,0.8305723361371318,5,295
9.40056745203081,0.0042650699615478516,SUCCESS,150.0,42,0.12174424939465103,1,382
70.87368215240204,0.004292726516723633,SUCCESS,150.0,42,0.7609266688376496,1,488
71.80288107654329,0.004321098327636719,SUCCESS,150.0,42,0.6875796668779186,-5,475
33.12509985635952,0.0043489933013916016,SUCCESS,150.0,42,0.25378421948732954,-3,112
69.3004656756899,0.004375934600830078,SUCCESS,150.0,42,1.0139079129257709,7,349
20.83894479181718,0.004403352737426758,SUCCESS,150.0,42,0.2568891969007727,6,249
53.347218274045034,0.004431247711181641,SUCCESS,150.0,42,0.7284036383481118,-7,851
35.09782255854666,0.004458904266357422,SUCCESS,150.0,42,0.394799949282312,3,116
10.009063665838172,0.004486560821533203,SUCCESS,150.0,42,0.14559704652251562,-6,845
43.35134271093069,0.004513978958129883,SUCCESS,150.0,42,0.37450801122666866,-7,472
120.608923186744,0.0045413970947265625,SUCCESS,150.0,42,1.0701939384182722,-1,450
30.78153069008974,0.004568815231323242,SUCCESS,150.0,42,0.4327585000614258,-5,544
12.182123520755583,0.004596233367919922,SUCCESS,150.0,42,0.21437533734095018,2,746
95.11546046307136,0.004623889923095703,SUCCESS,150.0,42,0.9205344407874525,-6,647
42.80457168546972,0.004651546478271484,SUCCESS,150.0,42,0.5748192518201319,0,640
60.594663575329065,0.004678964614868164,SUCCESS,150.0,42,0.5272144917188871,3,140
14.338290330583941,0.00470733642578125,SUCCESS,150.0,42,0.2741227156770939,4,899
115.09716449928779,0.004736900329589844,SUCCESS,150.0,42,1.0425189429164894,9,946
86.96183843327451,0.00476527214050293,SUCCESS,200.0,42,1.0224609442726005,8,771
15.504640937893276,0.0047931671142578125,SUCCESS,200.0,42,0.19165276217037733,-8,3
80.90714422997964,0.004820823669433594,SUCCESS,200.0,42,0.6668284007861244,0,526
45.75848229483142,0.0048482418060302734,SUCCESS,200.0,42,0.3667153755202329,-4,595
59.97586730241828,0.004875659942626953,SUCCESS,200.0,42,0.557062784515107,-5,286
94.10055623088633,0.004902839660644531,SUCCESS,200.0,42,0.9569968813744346,0,18
7.953663153057517,0.0049304962158203125,SUCCESS,200.0,42,0.10900153055595599,-8,645
24.464112619439984,0.004957914352416992,SUCCESS,200.0,42,0.26676002129646703,-2,22
22.36407218898151,0.004985332489013672,SUCCESS,200.0,42,0.37952804270102336,-4,450
82.77618074291586,0.0050127506256103516,SUCCESS,200.0,42,1.0911707247070972,1,995
86.12938394639012,0.005040168762207031,SUCCESS,200.0,42,0.9661590087390255,-7,395
40.23215300582732,0.005067586898803711,SUCCESS,200.0,42,0.8056013724220797,-1,384
96.03721489481813,0.005095243453979492,SUCCESS,200.0,42,0.9021847278706535,0,880
78.41345819500575,0.005122184753417969,SUCCESS,200.0,42,1.0945622880239412,9,271
48.780077648275544,0.0051496028900146484,SUCCESS,200.0,42,0.9723333366701873,-2,847
52.33994239013095,0.0051767826080322266,SUCCESS,200.0,42,0.9393555430235276,-10,47
96.11467218514652,0.005204200744628906,SUCCESS,200.0,42,1.0106809140984643,9,766
53.30989206904488,0.0052318572998046875,SUCCESS,200.0,42,0.6509794962204226,-10,590
46.13630325293378,0.005259275436401367,SUCCESS,200.0,42,0.5090161882055467,-6,904
72.14184711901426,0.00528717041015625,SUCCESS,200.0,42,0.7774890531140365,-9,915
82.55042880460623,0.00531458854675293,SUCCESS,200.0,42,0.644658071361605,-4,151
42.45076342445229,0.005342245101928711,SUCCESS,200.0,42,0.4969126200458688,-8,559
70.79946273621631,0.005369663238525391,SUCCESS,200.0,42,0.8816322598919782,4,245
62.94573188543543,0.005396842956542969,SUCCESS,200.0,42,0.6614432754872207,0,3
47.88345845928622,0.005425214767456055,SUCCESS,200.0,42,0.8435321630513593,6,667
74.39599848382547,0.005452394485473633,SUCCESS,200.0,42,1.0143204926877352,6,253
103.00623343656957,0.0054798126220703125,SUCCESS,200.0,42,1.0931613355641734,9,567
45.91857144642632,0.005507230758666992,SUCCESS,200.0,42,0.7298702276627755,7,260
96.69061614134338,0.00553441047668457,SUCCESS,200.0,42,0.9861069932323521,-4,111
59.16471578210335,0.0055620670318603516,SUCCESS,200.0,42,0.8199198057318007,-4,883
37.323023037355725,0.005589485168457031,SUCCESS,200.0,42,0.4771649544039438,-7,655
33.902677399007835,0.005616903305053711,SUCCESS,200.0,42,0.30320922726705024,0,644
67.45568991225873,0.005644321441650391,SUCCESS,200.0,42,0.6909849507275007,2,121
59.30516347489813,0.00567173957824707,SUCCESS,200.0,42,0.7434861745473726,-10,861
54.31123583685914,0.00569915771484375,SUCCESS,200.0,42,0.7152888050473002,-9,183
42.48185974495796,0.005726337432861328,SUCCESS,200.0,42,0.8173979888484892,-9,536
38.77343164609479,0.005753517150878906,SUCCESS,200.0,42,0.8147890599638039,-5,970
37.68410105497833,0.005780935287475586,SUCCESS,200.0,42,0.47551349566951673,6,779
20.41748329643013,0.005808353424072266,SUCCESS,200.0,42,0.2828622568620476,4,707
20.897884107320053,0.005835771560668945,SUCCESS,200.0,42,0.40936381092913143,-5,664
15.120893019141924,0.005863189697265625,SUCCESS,200.0,42,0.2531079211534287,7,599
37.654840584232865,0.005890369415283203,SUCCESS,200.0,42,0.7108680340668626,2,226
28.21272629877658,0.005918025970458984,SUCCESS,200.0,42,0.5250802180910448,-1,787
11.775109097023664,0.005944967269897461,SUCCESS,200.0,42,0.1483336528497187,4,315
32.67131807569309,0.005972385406494141,SUCCESS,200.0,42,0.5109913448143617,7,185
58.914356550413025,0.006011009216308594,SUCCESS,200.0,42,1.064975344164698,-2,125
42.902879259508204,0.006041765213012695,SUCCESS,200.0,42,0.7437199457453681,5,505
34.49568935959585,0.006072044372558594,SUCCESS,200.0,42,0.5561470652539671,5,743
12.219869603047462,0.00613856315612793,SUCCESS,200.0,42,0.16288055465581877,-5,670
63.36425463588355,0.0061817169189453125,SUCCESS,200.0,42,1.0051583589032538,-6,958
37.879896103084874,0.006211042404174805,SUCCESS,250.0,42,0.8204344719027882,1,642
78.86031339790776,0.006239652633666992,SUCCESS,250.0,42,1.0707123318573568,0,806
44.08368743969399,0.006269216537475586,SUCCESS,250.0,42,0.7974579408155608,6,786
31.080560613510045,0.006297588348388672,SUCCESS,250.0,42,0.6702162304724983,2,809
18.75267819679974,0.006325721740722656,SUCCESS,250.0,42,0.3702422311431389,-1,689
23.08541305802605,0.006354093551635742,SUCCESS,250.0,42,0.471174252349038,0,329
31.5653435210822,0.006382465362548828,SUCCESS,250.0,42,0.6636074675871589,-2,458
42.829630065833136,0.006410121917724609,SUCCESS,250.0,42,0.8010064594388548,-8,225
25.588348638278344,0.006437540054321289,SUCCESS,250.0,42,0.5293855209356885,6,76
88.03848817610563,0.00646519660949707,SUCCESS,250.0,42,1.089778215453863,-5,743
23.64454671188426,0.006494283676147461,SUCCESS,250.0,42,0.5694407192154048,-2,495
6.66296677761369,0.006522178649902344,SUCCESS,250.0,42,0.1424872680315852,-10,470
38.802306053300676,0.006549835205078125,SUCCESS,250.0,42,0.7958250526222643,6,504
29.622288970512134,0.006577968597412109,SUCCESS,250.0,42,0.5981995667053281,-6,586
34.643067166759884,0.006605625152587891,SUCCESS,250.0,42,0.7408923459513533,-1,472
10.208075349705783,0.00663304328918457,SUCCESS,250.0,42,0.17590013096098292,-10,48
20.543978891180583,0.00666046142578125,SUCCESS,250.0,42,0.42490597471862834,-9,154
34.57685977158823,0.006688117980957031,SUCCESS,250.0,42,0.7698418262531597,3,463
14.405154014079361,0.0067157745361328125,SUCCESS,250.0,42,0.22263786555154144,7,887
44.12665868484465,0.006742954254150391,SUCCESS,250.0,42,1.0064050401923248,-1,66
44.73926113755422,0.006770610809326172,SUCCESS,250.0,42,0.8422466466990062,6,930
23.055630816960335,0.006798267364501953,SUCCESS,250.0,42,0.40842844460812044,9,110
28.83364416301279,0.006826162338256836,SUCCESS,250.0,42,0.6851863525636457,7,183
29.973374729855273,0.006854057312011719,SUCCESS,250.0,42,0.8781102829407367,-10,1
24.804312938267824,0.0068817138671875,SUCCESS,250.0,42,0.5040090780449604,9,269
24.491231576395236,0.006909370422363281,SUCCESS,250.0,42,0.8551366564563857,0,203
26.096359366567114,0.0069370269775390625,SUCCESS,250.0,42,0.5609963634549121,-5,636
21.87161249879769,0.00696563720703125,SUCCESS,250.0,42,0.4748429220365079,5,635
35.39588049759704,0.006993532180786133,SUCCESS,250.0,42,0.9315360461178448,-3,602
31.010774228725715,0.007021188735961914,SUCCESS,250.0,42,0.9525937550793889,1,243
18.136917805043215,0.007048606872558594,SUCCESS,250.0,42,0.4662837389377379,-7,108
31.09853301881197,0.007076263427734375,SUCCESS,250.0,42,0.6462808560369203,-3,884
25.804249423250795,0.007103681564331055,SUCCESS,250.0,42,0.6810204707901378,3,8
36.876618512747214,0.007131338119506836,SUCCESS,250.0,42,1.0333721139187348,1,499
5.4459770800884115,0.0071599483489990234,SUCCESS,250.0,42,0.2664430403634256,-9,578
45.674057446805016,0.007188558578491211,SUCCESS,250.0,42,1.0350905966919348,8,978
13.784088285519319,0.007216453552246094,SUCCESS,250.0,42,0.4263050948635738,9,433
29.749656745085545,0.00724482536315918,SUCCESS,250.0,42,0.7267960054189838,-9,498
31.453251238502148,0.0073223114013671875,SUCCESS,250.0,42,0.6096614914451576,-1,13
12.970892650299712,0.007363557815551758,SUCCESS,250.0,42,0.5235459975095483,0,303
6.000194889604037,0.007396221160888672,SUCCESS,250.0,42,0.16234352503402963,-10,840
16.38113937600298,0.007436275482177734,SUCCESS,250.0,42,0.40689640145884076,2,907
18.845038836080324,0.0074651241302490234,SUCCESS,250.0,42,0.78294422681224,-1,55
27.146279866558615,0.0074939727783203125,SUCCESS,250.0,42,0.6021654980658375,5,856
27.165478541847573,0.0075225830078125,SUCCESS,250.0,42,0.5619611468103743,-1,941
8.927492665396528,0.007550716400146484,SUCCESS,250.0,42,0.5374470654535026,-4,23
17.208531846116625,0.007578611373901367,SUCCESS,250.0,42,0.4241362771348872,-4,488
8.594709053346422,0.00760650634765625,SUCCESS,250.0,42,0.20721200099044793,8,9
28.11661553178352,0.007634639739990234,SUCCESS,250.0,42,0.7867793881678874,-4,519
9.455048866858432,0.007662773132324219,SUCCESS,250.0,42,0.6589766822149566,-8,721
20.787881584542514,0.0076904296875,SUCCESS,300.0,42,0.5998762856196773,-3,20
13.809192369742155,0.007718324661254883,SUCCESS,300.0,42,0.3603231497959851,-2,613
19.752921236564084,0.007781028747558594,SUCCESS,300.0,42,0.5887213196522836,-2,142
14.728042555036645,0.007810115814208984,SUCCESS,300.0,42,0.3827713432457527,-9,510
7.217267182925092,0.00783848762512207,SUCCESS,300.0,42,0.7000084531331459,4,130
37.82675442490909,0.007866382598876953,SUCCESS,300.0,42,1.0387830171586858,9,925
12.082787151534085,0.007894277572631836,SUCCESS,300.0,42,0.32338960564068564,7,687
2.998816046754599,0.007922172546386719,SUCCESS,300.0,42,0.1093588090855814,7,218
11.459726240524649,0.007950544357299805,SUCCESS,300.0,42,0.6748603963791264,-10,998
20.237892299174057,0.007978677749633789,SUCCESS,300.0,42,0.5549459330081986,-2,612
10.94844774665364,0.008006572723388672,SUCCESS,300.0,42,0.31328682770638205,-9,957
8.772295538098744,0.008034229278564453,SUCCESS,300.0,42,0.40798699004586647,-1,409
6.611554884920597,0.008062601089477539,SUCCESS,300.0,42,0.36585690462971754,2,266
7.74478624197927,0.00809025764465332,SUCCESS,300.0,42,0.5970345005683141,-4,885
16.850288011157545,0.008118152618408203,SUCCESS,300.0,42,0.8487477681579614,8,635
18.58517752646492,0.008146047592163086,SUCCESS,300.0,42,0.5395651900670395,9,611
4.862635620585508,0.008173465728759766,SUCCESS,300.0,42,0.2280779816648351,-10,366
3.1437610177612494,0.008200883865356445,SUCCESS,300.0,42,0.11516662520118695,-2,41
35.457007535591536,0.008228302001953125,SUCCESS,300.0,42,1.097482400985079,9,325
10.058288846044963,0.008255720138549805,SUCCESS,300.0,42,0.3220689160006741,-8,130
17.89612753698745,0.00828409194946289,SUCCESS,300.0,42,0.6036788166836488,-3,784
5.3028613838182395,0.00831151008605957,SUCCESS,300.0,42,0.48070856452396094,-7,385
10.31700375808747,0.008339405059814453,SUCCESS,300.0,42,0.5616841199985737,1,527
14.294060066309672,0.008367300033569336,SUCCESS,300.0,42,0.5489389290084614,7,908
10.34670268803658,0.008394956588745117,SUCCESS,300.0,42,0.8703751595918903,-2,526
2.03492253027547,0.008422613143920898,SUCCESS,300.0,42,0.19221880932022764,-7,486
4.915161784372993,0.008450746536254883,SUCCESS,300.0,42,0.24907057035128047,9,629
11.828618671789188,0.008478641510009766,SUCCESS,300.0,42,0.6428194774889159,-8,545
8.663659093886796,0.008506536483764648,SUCCESS,300.0,42,0.315611874661881,6,344
15.516629014812231,0.00853419303894043,SUCCESS,300.0,42,0.6680345454151158,-1,125
8.316478275757182,0.008561849594116211,SUCCESS,300.0,42,0.48901549654092535,-5,961
5.173162957153643,0.00858926773071289,SUCCESS,300.0,42,0.17710658883916078,-3,985
28.144204809223147,0.008616924285888672,SUCCESS,300.0,42,0.9812133939070682,-2,69
15.620727466667656,0.008644580841064453,SUCCESS,300.0,42,0.9813252216584254,0,614
2.848401028090218,0.008672237396240234,SUCCESS,300.0,42,0.22799060800838603,-5,824
10.05981666410519,0.008700132369995117,SUCCESS,300.0,42,0.5696530195729066,2,423
10.753714748901638,0.00872802734375,SUCCESS,300.0,42,0.4172519839212411,5,508
4.733835099241622,0.008755922317504883,SUCCESS,300.0,42,0.3397645793480356,-4,686
19.28794774199476,0.008783817291259766,SUCCESS,300.0,42,0.7950376707224502,-1,895
21.8595523182971,0.008811473846435547,SUCCESS,300.0,42,0.7076033554892774,6,52
16.791945809510644,0.008839130401611328,SUCCESS,300.0,42,0.8920278605699445,-4,559
10.087882703339554,0.00886678695678711,SUCCESS,300.0,42,0.8137300406093986,1,264
8.910542899734786,0.008894681930541992,SUCCESS,300.0,42,0.2640137510324646,5,817
8.863276387501028,0.008922338485717773,SUCCESS,300.0,42,0.8217032751207437,-3,980
7.993376995414035,0.008950471878051758,SUCCESS,300.0,42,0.42108760937582557,-5,415
15.101071636693918,0.008978128433227539,SUCCESS,300.0,42,1.0499818275290667,-5,60
11.442297178049971,0.009005546569824219,SUCCESS,300.0,42,1.0131011163949988,5,24
10.328202126286818,0.009033441543579102,SUCCESS,300.0,42,0.723071559316553,2,63
18.290741910813683,0.00908207893371582,SUCCESS,300.0,42,1.0393853838006948,-6,266
9.812910929185382,0.00911259651184082,SUCCESS,300.0,42,0.35533700272181257,-9,721
